loss,true_label,predicted_label
0.13560790651013743,0,0
0.5808782191638061,0,0
0.5137734200825891,0,0
0.6869323075203606,0,0
0.4710013199273456,0,0
0.32389812869724754,0,0
0.2650293691946462,0,0
0.259801659523701,0,0
0.3305500761269025,0,0
0.1886663839537486,0,0
0.35545153790810974,0,0
0.2758443386233747,0,0
0.24259867253339884,0,0
0.2067396313378223,0,0
0.15152777402381862,0,0
0.3103858367838138,0,0
0.13971028779378372,0,0
0.35882282540552407,0,0
2.485543481989946,0,1
0.34318397841652737,0,0
0.41537200263941937,0,0
0.11242081077396124,0,0
0.5695984921124407,0,0
0.1899665069313457,0,0
0.2594029401658885,0,0
0.34275191484940065,0,0
0.3408666777815799,0,0
0.7910544588999506,0,0
0.29871264432583694,0,0
0.20189274031936388,0,0
0.49439063612987927,0,0
0.16844097739989278,0,0
0.4540680706517889,0,0
0.22859573762404303,0,0
0.1671022462774889,0,0
0.21859134435848332,0,0
0.4660430884852115,0,0
8.322184859717584,0,1
0.25638069849753514,0,0
0.7350441725913816,0,0
0.3539583301008285,0,0
0.8207069311095324,0,0
0.09888382732740393,0,0
0.7023804316200208,0,0
0.20077539274372005,0,0
5.179514273895946,0,1
0.6004116010264579,0,0
0.333385547290175,0,0
0.5633958595911218,0,0
0.6743136476784312,0,0
0.560994268921576,0,0
0.2815166218999408,0,0
0.33984212310188117,0,0
0.7048549849709947,0,0
0.19752058134800568,0,0
0.3255555927369922,0,0
0.08000103002865037,0,0
0.8971944328710489,0,0
1.4382613811573854,0,0
0.6590170647164423,0,0
0.21454020740832305,0,0
2.850532190722622,0,1
0.3297974079158777,0,0
0.2634727684497996,0,0
0.27677705107275263,0,0
0.2602090769808263,0,0
0.5882337010352678,0,0
0.17059659588321735,0,0
0.13899483527978032,0,0
29.107565720310024,0,1
2.251999995605673,0,1
0.45588004898507656,0,0
0.30864818082397427,0,0
0.5645338600812573,0,0
0.2918902244938192,0,0
0.20199335794855547,0,0
0.6562533490499731,0,0
0.4519735138996939,0,0
0.39111972310608945,0,0
0.2135674757170003,0,0
0.15821584518059348,0,0
0.2470961831575459,0,0
0.29861018377146087,0,0
0.4149482563290892,0,0
0.5291620399657496,0,0
0.06662833507862626,0,0
0.32918545405611727,0,0
1.1352498292728315,0,0
0.4212694132107971,0,0
0.4102576052384364,0,0
0.3558581982741668,0,0
0.906414124270017,0,0
0.2750717799217542,0,0
0.2196015312775355,0,0
0.8231090222088309,0,0
0.6880480739309718,0,0
0.29853046285860096,0,0
0.22850461630153127,0,0
0.19166970603298877,0,0
0.3611760667624537,0,0
0.3324345845148369,0,0
0.43241224522448257,0,0
0.27362455572361266,0,0
0.15877162961513225,0,0
0.24534136114219765,0,0
0.5933703247563806,0,0
0.15573259583581028,0,0
0.15092620861036193,0,0
0.6672661004953523,0,0
0.11915586063343776,0,0
0.46870189086467634,0,0
0.16215008143471182,0,0
0.6704751661520952,0,0
0.10100709710097873,0,0
0.5902117202216385,0,0
0.10426921181862242,0,0
0.09029292036199575,0,0
0.13324576362228865,0,0
0.39193716793939964,0,0
0.1716134668636175,0,0
0.40875671159325727,0,0
0.3356758866981862,0,0
0.0924035377267558,0,0
0.32500308225771496,0,0
0.2174120598275753,0,0
0.6500100766011153,0,0
0.35683621648485775,0,0
0.6559128878912384,0,0
0.6774810568130037,0,0
0.18139399443154364,0,0
0.20989724734291249,0,0
0.5872200933262898,0,0
0.5569472484788396,0,0
2.5574241211244435,0,1
0.09323735428559875,0,0
0.18725791016304003,0,0
0.558417044963358,0,0
0.1900697045259561,0,0
0.6079069823493278,0,0
0.3643610063848761,0,0
0.4948249728401667,0,0
0.817426979448309,0,0
0.2267460935269455,0,0
0.05730194413741356,0,0
0.1964967713976671,0,0
0.6483968944993905,0,0
0.28458961562185375,0,0
0.7642206404390814,0,0
0.5867904702276232,0,0
0.6373176689469886,0,0
0.3530082127019697,0,0
0.183798272402196,0,0
0.7179764404112887,0,0
0.1181838065697711,0,0
0.348673331614798,0,0
0.1392270191764425,0,0
0.21839874465090287,0,0
0.3366693845865436,0,0
0.4261697852357356,0,0
0.8062370031876481,0,0
9.552925991365969,0,1
0.8829237507167282,0,0
0.46299546293044835,0,0
0.6042023947207001,0,0
1.3411971093207984,0,0
0.11336027847188614,0,0
0.8820132215197353,0,0
0.43334603863014964,0,0
0.16740804248527208,0,0
0.2376069871809029,0,0
0.23999611264897258,0,0
0.4491176677977967,0,0
0.9171656612745415,0,0
0.871618049156795,0,0
0.3155354738819076,0,0
0.27450416227298136,0,0
0.20385494325418504,0,0
0.31110156484765655,0,0
0.6683811264242768,0,0
2.345407500974638,0,1
1.0240167342288464,0,0
0.13955400490982767,0,0
0.4545029338440868,0,0
0.2019851552177708,0,0
0.35682690225461716,0,0
0.24195514758700212,0,0
0.9473125434634372,0,0
0.14332089838328002,0,0
0.6196704119470938,0,0
0.2211883395941668,0,0
0.20852457689503537,0,0
0.47157696623344253,0,0
1.0318548110800465,0,0
0.5760984316960056,0,0
0.517004702890484,0,0
0.3912530241032775,0,0
0.5438616664924983,0,0
0.1300599347948728,0,0
0.4388521550900579,0,0
1.844342837200621,0,1
0.3035353796663622,0,0
0.4113475373221656,0,0
0.6130113946688629,0,0
0.45279624769715515,0,0
0.23488293557718884,0,0
0.25714497279550796,0,0
0.25110210421303353,0,0
0.2438796905182391,0,0
0.12885692615836108,0,0
0.37015410866517395,0,0
0.3153582346943043,0,0
0.33755663281338294,0,0
0.12284945335022082,0,0
0.360814158748771,0,0
0.1888340754809542,0,0
0.2752447540836372,0,0
0.18653536471920729,0,0
0.3979477806962904,0,0
0.1167007216716279,0,0
0.4197061400017518,0,0
0.916524979273831,0,0
0.18969076713070013,0,0
0.6263715393302182,0,0
0.22903619521740098,0,0
0.24993672943118653,0,0
0.607297108490141,0,0
0.7156926360530912,0,0
0.23530751634502015,0,0
0.18423576633840558,0,0
3.445452795443595,0,1
0.18996502579766658,0,0
0.24397103181411214,0,0
0.7254692332229767,0,0
1.035971003692779,0,0
0.13095036412003666,0,0
0.11647871426073617,0,0
0.5979104536228024,0,0
0.09896575532724808,0,0
0.07361554027929869,0,0
0.21744805821004384,0,0
0.21771918779304905,0,0
1.0878477734496732,0,0
0.17254001046129355,0,0
0.33517242452810986,0,0
0.6991583372308683,0,0
0.3567835545354143,0,0
0.46645842234726126,0,0
0.7387929564309188,0,0
0.08565711611575513,0,0
0.5926882715746243,0,0
0.7247851880163724,0,0
0.09521874897763878,0,0
0.20637710274727722,0,0
0.12095050472324315,0,0
0.6780395942907834,0,0
0.3411169254138544,0,0
0.2860508413182641,0,0
0.11422295970772368,0,0
1.0933913919641838,0,0
1.642566109631373,0,1
1.692695049325676,0,1
0.4056956909023234,0,0
0.21172885039319367,0,0
0.29883150013484366,0,0
0.43429438368980505,0,0
0.9197247087827026,0,0
0.09007523359832713,0,0
0.12809774176743122,0,0
0.9209529358518499,0,0
0.3041330686874402,0,0
0.43967791752896535,0,0
0.3336489318648957,0,0
0.20685322509158283,0,0
0.45040530211245683,0,0
0.4945737278097865,0,0
1.0137402024546363,0,0
0.20650785802906396,0,0
0.12064754229741963,0,0
7.282310370781011,0,1
0.6849021064134765,0,0
0.43190044751559103,0,0
0.4625836408215421,0,0
0.16229076466872353,0,0
0.4785981064689156,0,0
1.2561530578424747,0,0
1.2980956978034544,0,0
0.31190468340914035,0,0
0.38452484509148355,0,0
0.261091420311194,0,0
0.45180181559130544,0,0
0.46996334635891224,0,0
0.5727181901335122,0,0
0.25957527860372304,0,0
0.1475551437494475,0,0
3.8999510221431097,0,1
0.18455123895993625,0,0
0.8092544905853835,0,0
0.3627599078751015,0,0
0.4910716603410233,0,0
0.5518498373726837,0,0
0.32888230260672396,0,0
1.038877961834157,0,0
0.19445340828534377,0,0
0.3381519685015851,0,0
0.2047691788048725,0,0
0.12703132029542727,0,0
0.73944585640402,0,0
0.4333017986554557,0,0
0.10340122787540795,0,0
0.30705427496355137,0,0
0.34157139565402306,0,0
0.34957516387532545,0,0
0.731781093907676,0,0
0.773777556365083,0,0
0.25304226917121597,0,0
0.14889049151548003,0,0
0.208754272931731,0,0
0.14835110953548872,0,0
0.5177129002747021,0,0
0.5879128891729378,0,0
0.36943159187982744,0,0
0.2126643923020208,0,0
0.555037622377947,0,0
0.4238248888684662,0,0
0.22981798327335315,0,0
0.8054261285721454,0,0
0.26862383685972674,0,0
0.4174301734735987,0,0
0.11988269733114978,0,0
0.17612458836604056,0,0
0.09905735691965298,0,0
0.6105706817913965,0,0
0.3350120443237009,0,0
0.22634366200445716,0,0
0.5484983444856648,0,0
0.18173799134112623,0,0
0.40665811943375224,0,0
0.23181524783003588,0,0
0.6133777396657102,0,0
0.8790545845217234,0,0
0.3070581452943499,0,0
0.3641809375614743,0,0
0.3119767231539677,0,0
0.5827022051431563,0,0
0.18966584166013675,0,0
0.3722692893167718,0,0
0.26093528472307637,0,0
0.5250150226931165,0,0
0.33589394005947926,0,0
0.3694153102848757,0,0
0.26288165553673143,0,0
0.7450087783701831,0,0
0.22070984147926515,0,0
0.32354201251759473,0,0
0.9775657640199719,0,0
3.2216165379007147,0,1
0.8367751808184363,0,0
0.4416382570627713,0,0
11.43278063889761,0,1
0.29276559940368024,0,0
0.8518956379475522,0,0
0.17233411505160603,0,0
0.15034675449932003,0,0
0.180855420122645,0,0
0.3033180682917957,0,0
0.7812211501307093,0,0
0.16033712313283993,0,0
0.6268037371500467,0,0
0.12181867561497565,0,0
0.6733572194225537,0,0
0.2229636894158138,0,0
0.16995617266076923,0,0
0.10949106190502475,0,0
0.5719950446385657,0,0
0.7458633226277194,0,0
0.30531815495241144,0,0
0.1438437578541477,0,0
1.0126033260628595,0,0
1.0757149287483858,0,0
0.6717194407708045,0,0
0.2129563877329756,0,0
0.1191861715270815,0,0
0.14102175659915012,0,0
0.15706261017536674,0,0
0.23892277129483058,0,0
1.6191734550369676,0,1
0.8628594824628916,0,0
0.23062413499476817,0,0
0.2786473515344723,0,0
0.626819230045956,0,0
0.4863093712240672,0,0
0.22866360635451558,0,0
0.7850084193072203,0,0
0.4342918107849275,0,0
0.7428712154907103,0,0
0.16730661584703066,0,0
0.1814685901276755,0,0
0.21245040236093027,0,0
0.21505525820051954,0,0
0.4367748292619561,0,0
0.2630039055440573,0,0
0.24395616285417893,0,0
0.5353879688690852,0,0
0.5462680924677062,0,0
0.14105090518479238,0,0
1.1879438551198105,0,0
0.2742293822069178,0,0
0.6677489957588878,0,0
2.0770429917463704,0,1
0.541900024697434,0,0
0.5449595988071676,0,0
0.6390595953177308,0,0
7.88680244627064,0,1
0.1467488429778739,0,0
0.43734972669523925,0,0
0.45304176719556427,0,0
0.8363286770392476,0,0
0.5858092186061108,0,0
0.36069885797723283,0,0
0.15206719402891944,0,0
0.24743047432857376,0,0
0.3462971599089171,0,0
0.3687376001696959,0,0
0.6660159501957527,0,0
0.11030323651901222,0,0
0.22376905143197448,0,0
0.11615292720132546,0,0
0.356573180648922,0,0
0.5626793197299396,0,0
0.48357175901729477,0,0
0.8506293342333203,0,0
0.5182178149798281,0,0
0.6509185375595712,0,0
0.3027147242515547,0,0
1.1412035944801358,0,0
0.12477775525647804,0,0
0.2972710815943369,0,0
117.57605164585725,1,1
0.6326756900977725,0,0
0.4108884878626873,0,0
0.3415877522403021,0,0
0.6927328087253535,0,0
0.29507801707261244,0,0
0.8403948576778082,0,0
0.6415822860765058,0,0
0.2546754961674983,0,0
0.6150311625651724,0,0
0.3091044703128189,0,0
0.4640350272391738,0,0
0.21937972720852011,0,0
0.4224055028338773,0,0
1.0901838988003154,0,0
0.4842553986486506,0,0
0.2978311206732624,0,0
0.4899203839826836,0,0
9.988260514224534,0,1
42.85195758624924,0,1
0.13895481796082,0,0
0.9773343327289294,0,0
0.37924766101038865,0,0
1.0266751254402842,0,0
0.32913123362748087,0,0
0.30907276332919953,0,0
0.471972255858341,0,0
0.1744206971861642,0,0
0.3418805625206021,0,0
0.20490465939047647,0,0
0.7309769276450881,0,0
0.5292637894985556,0,0
0.6835691804623301,0,0
0.5359111918273808,0,0
2.1999605058706946,0,1
0.5389749684042789,0,0
0.914861119163541,0,0
0.9204815687670255,0,0
0.598567127352265,0,0
0.47833837094059745,0,0
0.11123392033708018,0,0
0.1455011123660252,0,0
0.5001161046690685,0,0
0.17126777380648378,0,0
0.566230775768132,0,0
0.90071875153093,0,0
0.8800747701988494,0,0
0.17562453843718354,0,0
0.8287248217735976,0,0
0.17152206397039307,0,0
0.25030222762571097,0,0
0.29495192837509027,0,0
1.8416374556287705,0,1
0.3357749499028314,0,0
0.1801805115157434,0,0
0.6918579204523584,0,0
0.9772566039633479,0,0
0.4915623813207805,0,0
0.0825573333268767,0,0
0.24322605537720363,0,0
0.9678466287513214,0,0
0.12820491581717774,0,0
0.20055878043508288,0,0
0.24414582585843997,0,0
0.2719600775421301,0,0
0.15389872700632562,0,0
0.2451315987896217,0,0
0.6182087611774847,0,0
0.29979557988256494,0,0
0.22632961992190373,0,0
1.0973615399425272,0,0
0.4252524244619879,0,0
0.24688115376358022,0,0
0.3684304625156841,0,0
0.6327383653462786,0,0
0.2359827632564235,0,0
0.2399070015306321,0,0
0.2846625043270762,0,0
0.19208586275656506,0,0
0.1868844036852003,0,0
0.17056800082848989,0,0
0.22711071352744955,0,0
0.7345230341234835,0,0
0.27284578668476767,0,0
0.12293881510899785,0,0
0.41944301055080657,0,0
0.30619449631720835,0,0
0.23540205262152006,0,0
0.693770938964574,0,0
1.442615465658186,0,0
0.10100003192649312,0,0
0.10821119009191121,0,0
0.08420606346512469,0,0
0.40656998838474395,0,0
2.9006149237234373,0,1
0.3093386046727343,0,0
0.9921565752909794,0,0
0.42531596882514583,0,0
0.3257154105118462,0,0
0.30704866001442527,0,0
0.9180719476107198,0,0
0.31841845857788337,0,0
0.4483582792054687,0,0
0.2818751661805307,0,0
0.17694006694997208,0,0
0.20846513606994,0,0
0.49245890072719095,0,0
0.3258146698606661,0,0
0.45277528269420386,0,0
0.3220131129321253,0,0
0.40203049125835516,0,0
6.947591038916359,0,1
0.8272664460129712,0,0
0.4676402211709396,0,0
0.2707276578680231,0,0
0.266195269734776,0,0
0.48937877778433075,0,0
0.8179722946637819,0,0
0.37231348315733365,0,0
0.2846752725054159,0,0
3.2821648326779664,0,1
0.5615883240930142,0,0
0.20778511189587506,0,0
0.6710023637151785,0,0
0.18906351060260845,0,0
1.0847914295523073,0,0
0.39142160371470747,0,0
0.3701040165608178,0,0
0.5783713007210708,0,0
0.5368596697339856,0,0
0.5358188447958759,0,0
0.43085719723176036,0,0
0.609260005746611,0,0
0.16398018057223185,0,0
1.4342917290500956,0,0
0.3999826612019939,0,0
0.29692275449505223,0,0
0.0823607582902791,0,0
0.11413921245202678,0,0
0.14877788971929515,0,0
0.3407686699716254,0,0
0.4940140318772606,0,0
0.5558008923473851,0,0
0.5798292153584866,0,0
0.715506364021305,0,0
0.18053655435842503,0,0
0.49132394941139435,0,0
0.762904758753589,0,0
0.4169759251242117,0,0
0.19247810434388662,0,0
0.15837677281757576,0,0
1.0545395714264005,0,0
0.6128176216988707,0,0
0.22431098449322254,0,0
0.1859356887441492,0,0
0.1017598501065582,0,0
0.14956203940510301,0,0
0.7527340539351376,0,0
13.953664555244751,0,1
0.5754542120708431,0,0
0.3308562797657954,0,0
1.1930030907096105,0,0
0.7633368821127029,0,0
0.16493701804880015,0,0
1.376264157124544,0,0
0.3323280193240009,0,0
0.6267542209594787,0,0
1.1670682384793312,0,0
0.21221555929726899,0,0
0.20390553161516456,0,0
0.2597212972806858,0,0
0.5290051105624093,0,0
0.2769130273226655,0,0
0.69178514133116,0,0
0.1637562029690547,0,0
0.2853504948082613,0,0
0.12729025877489866,0,0
0.7495258479162723,0,0
0.6690241761815339,0,0
0.23411549927176525,0,0
0.2797458930070758,0,0
0.1639568552480792,0,0
0.13315417708099617,0,0
0.07492196820487014,0,0
0.2653163478399978,0,0
50.74986619742911,0,1
0.3004930442465357,0,0
0.23690147531287267,0,0
1.945184857503988,0,1
0.21278298519670147,0,0
5.130839478139209,0,1
0.16909861309102492,0,0
0.18402080064533954,0,0
0.5149074968005831,0,0
0.5164242035976135,0,0
0.3885087518792681,0,0
0.5047738117252599,0,0
0.1962696996912045,0,0
0.41475084035609816,0,0
0.3407633443298658,0,0
1.0761545757804478,0,0
0.20460491844165798,0,0
0.17123662892943192,0,0
0.22986573427574744,0,0
0.5794857157939977,0,0
0.26628545162108525,0,0
0.23005009214319372,0,0
0.821073133128594,0,0
0.29640371496860324,0,0
0.2512244245815229,0,0
0.18995080700945538,0,0
0.23654268234396955,0,0
0.4139340437325172,0,0
0.4711003553360815,0,0
0.24753275298050026,0,0
0.6041442037734017,0,0
0.07886197110458862,0,0
0.14086809369835102,0,0
0.10848665138833023,0,0
0.3203080342931337,0,0
0.9512342439489084,0,0
0.3417895766782398,0,0
1.1453186398234236,0,0
0.7185950799579722,0,0
0.5144753391636407,0,0
0.3698063804671345,0,0
0.32267862215033577,0,0
0.3916669722194886,0,0
0.161394783737028,0,0
0.5109829526847857,0,0
0.3877873962916975,0,0
0.39198105821916474,0,0
0.8303611294093909,0,0
0.3263395945116212,0,0
0.24825813062717492,0,0
0.461545414114127,0,0
0.19898199484212628,0,0
0.1735842293741961,0,0
0.45741888936032077,0,0
0.5450845287344337,0,0
0.24161688596349667,0,0
0.16144045125913967,0,0
0.15884557125203733,0,0
0.1792816243573569,0,0
0.1694080927583238,0,0
0.2807681172874228,0,0
0.8833663484585615,0,0
0.3945396213558578,0,0
0.4115976790043612,0,0
0.33667945335064925,0,0
0.2661965506227451,0,0
0.5693871472331301,0,0
0.19691890125237052,0,0
0.09618978307696402,0,0
0.4379319929069555,0,0
0.21118719973009661,0,0
0.18545271219295764,0,0
1.6810778145959624,0,1
0.38869792724917057,0,0
0.2671962190409893,0,0
0.3963808366824273,0,0
0.2766658664954236,0,0
1.011313198427886,0,0
0.1337234644287139,0,0
0.6634746225387167,0,0
0.1971606121639612,0,0
0.3349874100720623,0,0
0.2225714135790652,0,0
0.36485346866663687,0,0
0.10173109591492467,0,0
0.33325006781579813,0,0
0.26203089296331633,0,0
0.4040199259979884,0,0
0.197933970468039,0,0
0.6746094111433389,0,0
0.29442914222305544,0,0
0.48750245164543354,0,0
0.06319599183544128,0,0
0.4142278725466709,0,0
0.11067802569052249,0,0
0.35935665405624356,0,0
0.8139285371512108,0,0
0.49773391466417843,0,0
0.22652738029268918,0,0
0.18761404981909272,0,0
0.6780426023829672,0,0
0.32604019291177294,0,0
0.2443925183832799,0,0
0.16606543663602868,0,0
0.23449044055433677,0,0
0.760617970086828,0,0
0.721035557760119,0,0
0.293562039558912,0,0
0.7410252564888413,0,0
0.3887743890677925,0,0
0.4810604500649084,0,0
0.1319338217166028,0,0
0.46220536642566323,0,0
0.8023547550089986,0,0
0.550909670033096,0,0
0.19088057300467356,0,0
0.24253613079688333,0,0
64.60814268920124,0,1
0.5840802940402479,0,0
0.16159477209324877,0,0
0.14101485526676155,0,0
0.26796217463665584,0,0
0.6185131230052396,0,0
0.3332514618671608,0,0
0.20737280720897946,0,0
0.21561245777251722,0,0
11.327091249202208,0,1
0.14029002623921588,0,0
0.39202572010897857,0,0
0.2600867157604085,0,0
0.6320640969803214,0,0
0.41737298861067446,0,0
0.8694942971357644,0,0
0.13492264029560835,0,0
0.5353136961361993,0,0
0.7220748409279335,0,0
1.3813613170031944,0,0
0.6070351660948565,0,0
0.4477003563744343,0,0
3.673003126448824,0,1
0.13493215479881557,0,0
0.20112205774055877,0,0
0.22338166845345026,0,0
0.6390848131159519,0,0
0.15774592361322218,0,0
0.5682966890348702,0,0
0.43584669383191493,0,0
0.5483592745540756,0,0
0.4739917939486561,0,0
0.338257674757212,0,0
0.682928306019777,0,0
1.5140982220543509,0,1
0.14039550191952438,0,0
0.5744781260037117,0,0
0.49482755206889056,0,0
0.5516266415439729,0,0
0.13568951766101697,0,0
0.753495746576596,0,0
1.2408564601402328,0,0
0.14671914778095133,0,0
0.0743222347149455,0,0
0.17790426933780334,0,0
0.9623740854235111,0,0
0.09375711318678984,0,0
0.3024661015741028,0,0
0.40596212186489855,0,0
0.18454999531404156,0,0
0.3616457877984613,0,0
0.27480725458815336,0,0
0.12837071882012566,0,0
0.3357593774760046,0,0
0.5204801276615326,0,0
0.3224258869443885,0,0
0.45113281287147683,0,0
0.16963104905216558,0,0
0.341004590069893,0,0
0.22105881705149974,0,0
0.32581254620145506,0,0
0.4240477699645968,0,0
0.46510541833464386,0,0
0.5499582742977343,0,0
0.1349965497281388,0,0
0.3856174627537346,0,0
0.32777610980815536,0,0
0.25516405673435266,0,0
0.38064596968363007,0,0
0.2597523361624242,0,0
0.20239261470891495,0,0
5.5648248888267835,0,1
0.1826787385994984,0,0
1.4773288069834651,0,0
0.3617752117639912,0,0
1.1001887553145124,0,0
0.8830550085231935,0,0
0.3153650310356691,0,0
0.22480219520986078,0,0
0.4263313990914622,0,0
0.4040429075931416,0,0
0.4067225490369921,0,0
0.31924306293832133,0,0
0.3096314764464076,0,0
0.8503209799431529,0,0
0.09814257905187752,0,0
0.46461176074105964,0,0
0.38877604437737046,0,0
0.2835422774281095,0,0
0.1679316572083162,0,0
0.3119506012971988,0,0
0.18759328262108313,0,0
0.671179025775546,0,0
0.5140096906342164,0,0
0.20971005053877648,0,0
0.3497464299750394,0,0
0.9501540888601666,0,0
0.116534329054841,0,0
0.8195265561094567,0,0
0.4778453366118089,0,0
0.27079955787055116,0,0
0.4720746168015449,0,0
0.28035436696961624,0,0
0.49258880578101644,0,0
0.06730759228256016,0,0
0.09927896932948926,0,0
0.24312480598453992,0,0
0.3290680006622046,0,0
0.2396086389799487,0,0
0.22539444506566408,0,0
